1.477682232856750488e+00,-2.092114448547363281e+00,8.888354301452636719e-01,1.184373870491981506e-01,1.046374514698982239e-01,-9.754791855812072754e-01,1.531796008348464966e-01,-5.379011631011962891e-01,1.451417207717895508e-01,5.895738676190376282e-02,1.590345650911331177e-01,8.309455960988998413e-02,4.943818226456642151e-02,-2.454206049442291260e-01,1.745299994945526123e-01,-2.304509878158569336e-01,1.044519245624542236e-01,-2.473032623529434204e-01,-7.482836488634347916e-03,5.498241186141967773e-01,1.006195783615112305e+00,4.507563710212707520e-01,1.735367812216281891e-02,-1.944531083106994629e+00,-5.799633264541625977e-01,-8.086690902709960938e-01,-8.379399776458740234e-01,-9.057799726724624634e-02,-1.568153381347656250e+00,2.935498654842376709e-01
1.467422008514404297e+00,-2.098284006118774414e+00,8.945813775062561035e-01,1.138586029410362244e-01,1.073924228549003601e-01,-9.745672941207885742e-01,1.603797376155853271e-01,-5.235932469367980957e-01,1.422930806875228882e-01,7.416023313999176025e-02,1.578454822301864624e-01,1.239023581147193909e-01,5.911468714475631714e-02,-2.366958558559417725e-01,1.745299994945526123e-01,-2.339207977056503296e-01,1.200044676661491394e-01,-2.034458667039871216e-01,-9.199594147503376007e-03,5.534757971763610840e-01,9.387993216514587402e-01,3.768117129802703857e-01,-2.776180021464824677e-02,-1.900042653083801270e+00,-7.048329710960388184e-01,-7.048646211624145508e-01,-8.908923864364624023e-01,-7.536278665065765381e-02,-1.576109766960144043e+00,3.372986912727355957e-01
1.446877002716064453e+00,-2.101461887359619141e+00,9.029115438461303711e-01,1.180177032947540283e-01,1.110823005437850952e-01,-9.692688584327697754e-01,1.850686967372894287e-01,-5.140914320945739746e-01,1.408551633358001709e-01,3.193067386746406555e-02,1.506927907466888428e-01,1.201341822743415833e-01,1.824799180030822754e-02,-2.492505759000778198e-01,1.745299994945526123e-01,-3.020419478416442871e-01,1.517897248268127441e-01,-9.805124253034591675e-02,-2.503345906734466553e-02,4.986673891544342041e-01,8.052990436553955078e-01,2.847978472709655762e-01,-9.744071215391159058e-02,-1.807678461074829102e+00,-7.539176940917968750e-01,-5.918284058570861816e-01,-9.125747084617614746e-01,2.388199791312217712e-02,-1.638952612876892090e+00,3.343627154827117920e-01
1.427712082862854004e+00,-2.106247186660766602e+00,9.085878729820251465e-01,1.517325341701507568e-01,1.454484909772872925e-01,-9.441913962364196777e-01,2.536228597164154053e-01,-6.288875937461853027e-01,1.424901634454727173e-01,-1.351554244756698608e-01,2.114415168762207031e-01,5.242442712187767029e-02,-4.602912440896034241e-02,-3.788514733314514160e-01,1.745299994945526123e-01,-4.849655032157897949e-01,2.816495895385742188e-01,-2.493461593985557556e-02,-2.863339334726333618e-02,3.063067495822906494e-01,5.514544248580932617e-01,2.420847266912460327e-01,-1.030168235301971436e-01,-1.646324753761291504e+00,-9.197592735290527344e-01,-5.011919140815734863e-01,-8.798481225967407227e-01,2.270195931196212769e-01,-1.747633934020996094e+00,3.506014347076416016e-01
1.408063650131225586e+00,-2.114738702774047852e+00,9.087476730346679688e-01,1.507152915000915527e-01,1.608408242464065552e-01,-9.358645677566528320e-01,2.749048471450805664e-01,-6.317051649093627930e-01,1.514873951673507690e-01,-1.657335609197616577e-01,2.341117858886718750e-01,7.803748361766338348e-03,-4.512767866253852844e-02,-4.209801852703094482e-01,1.745299994945526123e-01,-4.642385840415954590e-01,3.635910451412200928e-01,7.201337069272994995e-02,-6.198378279805183411e-02,2.775416076183319092e-01,3.956006169319152832e-01,2.646119296550750732e-01,-2.102142125368118286e-01,-1.614184498786926270e+00,-1.153569936752319336e+00,-2.490207850933074951e-01,-9.103248715400695801e-01,3.727097213268280029e-01,-1.817032337188720703e+00,3.481159210205078125e-01
1.390160441398620605e+00,-2.123044013977050781e+00,9.036781191825866699e-01,1.528877615928649902e-01,1.774662435054779053e-01,-9.314008355140686035e-01,2.786099910736083984e-01,-6.488208770751953125e-01,1.707161068916320801e-01,-1.459522545337677002e-01,2.717829346656799316e-01,-2.284353226423263550e-02,1.274444069713354111e-02,-5.141684412956237793e-01,1.745299994945526123e-01,-3.374873995780944824e-01,5.176584124565124512e-01,1.008870750665664673e-01,-7.578544318675994873e-02,2.676272988319396973e-01,2.553063631057739258e-01,3.009976744651794434e-01,-3.380559682846069336e-01,-1.646068453788757324e+00,-1.302196145057678223e+00,1.793500781059265137e-02,-9.382059574127197266e-01,4.407796263694763184e-01,-1.938136935234069824e+00,4.217106401920318604e-01
1.375101327896118164e+00,-2.134486675262451172e+00,8.958846330642700195e-01,1.644678264856338501e-01,1.835758090019226074e-01,-9.275797605514526367e-01,2.807953357696533203e-01,-6.739427447319030762e-01,1.645392179489135742e-01,-1.445160359144210815e-01,3.106750845909118652e-01,-6.584234535694122314e-02,4.077241942286491394e-02,-6.843332052230834961e-01,1.330753117799758911e-01,-2.459931224584579468e-01,7.832233309745788574e-01,7.627324014902114868e-02,-6.678453832864761353e-02,2.486300170421600342e-01,1.264207661151885986e-01,3.521496057510375977e-01,-5.010657310485839844e-01,-1.750914454460144043e+00,-1.358491778373718262e+00,2.435111403465270996e-01,-9.722446799278259277e-01,4.645987451076507568e-01,-2.052410364151000977e+00,5.572303533554077148e-01
1.364138126373291016e+00,-2.148437261581420898e+00,8.922849297523498535e-01,1.820314973592758179e-01,1.784826368093490601e-01,-9.240849018096923828e-01,2.847376465797424316e-01,-6.887946128845214844e-01,1.329495757818222046e-01,-1.462948173284530640e-01,3.249325752258300781e-01,-9.658535569906234741e-02,5.077719688415527344e-02,-8.643797636032104492e-01,6.405259668827056885e-02,-1.946534365415573120e-01,1.024742960929870605e+00,5.641718953847885132e-02,-1.037258431315422058e-01,2.314226627349853516e-01,2.914238534867763519e-02,4.031147062778472900e-01,-6.363134384155273438e-01,-1.864237666130065918e+00,-1.406267523765563965e+00,3.804251849651336670e-01,-9.825967550277709961e-01,4.921005666255950928e-01,-2.105913877487182617e+00,6.979395747184753418e-01
1.353725910186767578e+00,-2.162955760955810547e+00,8.953932523727416992e-01,2.019496858119964600e-01,1.564395129680633545e-01,-9.197446703910827637e-01,2.980146110057830811e-01,-6.809368133544921875e-01,6.788721680641174316e-02,-1.406543105840682983e-01,3.062090575695037842e-01,-1.028307080268859863e-01,5.071093142032623291e-02,-9.991403222084045410e-01,-2.411331236362457275e-02,-1.567696332931518555e-01,1.157076716423034668e+00,2.728342264890670776e-02,-1.436779052019119263e-01,1.858489513397216797e-01,-3.415272757411003113e-02,4.089127480983734131e-01,-7.060791254043579102e-01,-1.926103591918945312e+00,-1.507149219512939453e+00,4.535058736801147461e-01,-9.702916741371154785e-01,5.121820569038391113e-01,-2.125435113906860352e+00,8.303822278976440430e-01
1.348118901252746582e+00,-2.178690671920776367e+00,9.041551947593688965e-01,2.271189391613006592e-01,1.210373640060424805e-01,-9.152233004570007324e-01,3.100537061691284180e-01,-6.639783382415771484e-01,-2.372424863278865814e-02,-1.199806854128837585e-01,2.602368295192718506e-01,-8.712817728519439697e-02,5.493950098752975464e-02,-1.093673944473266602e+00,-9.450402110815048218e-02,-9.524475038051605225e-02,1.154805183410644531e+00,-1.697514206171035767e-02,-1.710970997810363770e-01,1.336409151554107666e-01,-9.396491944789886475e-02,3.492414951324462891e-01,-7.240553498268127441e-01,-1.912621974945068359e+00,-1.570799946784973145e+00,4.943016469478607178e-01,-9.670478105545043945e-01,5.164165496826171875e-01,-2.154819965362548828e+00,8.833109140396118164e-01
1.345140457153320312e+00,-2.196237325668334961e+00,9.143732786178588867e-01,2.510470449924468994e-01,8.164006471633911133e-02,-9.134284257888793945e-01,3.097721040248870850e-01,-6.423496603965759277e-01,-1.166166216135025024e-01,-8.544028550386428833e-02,2.105657905340194702e-01,-7.236696034669876099e-02,6.444091349840164185e-02,-1.144641280174255371e+00,-1.271169632673263550e-01,-2.088252827525138855e-02,1.036797523498535156e+00,-3.253744170069694519e-02,-1.311067044734954834e-01,1.045827642083168030e-01,-1.046138256788253784e-01,2.689474821090698242e-01,-7.278310060501098633e-01,-1.878676652908325195e+00,-1.552662253379821777e+00,5.032348036766052246e-01,-9.547255039215087891e-01,5.064051151275634766e-01,-2.161126613616943359e+00,8.908759951591491699e-01
1.340346813201904297e+00,-2.214538097381591797e+00,9.187215566635131836e-01,2.711228728294372559e-01,4.955612123012542725e-02,-9.151038527488708496e-01,2.943152785301208496e-01,-6.197473406791687012e-01,-1.745296418666839600e-01,3.408771590329706669e-04,1.645333319902420044e-01,-6.897696107625961304e-02,6.715510785579681396e-02,-1.175750136375427246e+00,-1.083409413695335388e-01,6.084073334932327271e-02,8.767151236534118652e-01,-2.725544944405555725e-02,-7.422371953725814819e-02,9.783349931240081787e-02,-9.933356195688247681e-02,2.353655397891998291e-01,-7.456318140029907227e-01,-1.863349676132202148e+00,-1.526068210601806641e+00,5.201347470283508301e-01,-9.543496370315551758e-01,5.150519013404846191e-01,-2.140181541442871094e+00,8.830641508102416992e-01
1.335062623023986816e+00,-2.234843492507934570e+00,9.151229858398437500e-01,2.939823865890502930e-01,4.172131046652793884e-02,-9.231433868408203125e-01,2.442130595445632935e-01,-6.400563120841979980e-01,-1.745299994945526123e-01,2.715998888015747070e-01,1.650456041097640991e-01,-1.017709299921989441e-01,6.272782385349273682e-02,-1.160083889961242676e+00,1.539622154086828232e-02,2.258448749780654907e-01,6.094459295272827148e-01,3.292973339557647705e-02,6.944181025028228760e-02,1.861506104469299316e-01,-9.560753405094146729e-02,2.716787755489349365e-01,-7.823818325996398926e-01,-1.857809543609619141e+00,-1.522649288177490234e+00,5.328205823898315430e-01,-9.804902672767639160e-01,5.198850035667419434e-01,-2.122530460357666016e+00,9.238668680191040039e-01
1.323181748390197754e+00,-2.257226705551147461e+00,9.002867341041564941e-01,3.149996995925903320e-01,5.205859243869781494e-02,-9.182399511337280273e-01,2.343084067106246948e-01,-6.697865128517150879e-01,-1.745299994945526123e-01,3.696953654289245605e-01,1.820495575666427612e-01,-1.391037702560424805e-01,8.463285863399505615e-02,-1.152474522590637207e+00,8.196946233510971069e-02,3.478729426860809326e-01,4.107388257980346680e-01,8.846459537744522095e-02,2.065745592117309570e-01,2.330234348773956299e-01,-6.956059485673904419e-02,3.591709733009338379e-01,-8.131815195083618164e-01,-1.860229730606079102e+00,-1.542468667030334473e+00,4.557021856307983398e-01,-9.312379956245422363e-01,5.239241719245910645e-01,-2.125053882598876953e+00,9.576931595802307129e-01
1.314207077026367188e+00,-2.279380321502685547e+00,8.873241543769836426e-01,3.277873098850250244e-01,5.678337812423706055e-02,-9.162236452102661133e-01,2.233056128025054932e-01,-6.903411746025085449e-01,-1.745299994945526123e-01,4.318546354770660400e-01,2.145289778709411621e-01,-1.971351206302642822e-01,1.083733886480331421e-01,-1.117978692054748535e+00,1.168984547257423401e-01,4.866236150264739990e-01,2.619790136814117432e-01,1.428099721670150757e-01,2.648077607154846191e-01,2.646197974681854248e-01,-2.218179591000080109e-02,4.640479683876037598e-01,-8.333410620689392090e-01,-1.862563848495483398e+00,-1.570500612258911133e+00,3.574982285499572754e-01,-8.779492974281311035e-01,5.466358661651611328e-01,-2.127910375595092773e+00,9.867501258850097656e-01
1.311370611190795898e+00,-2.298514604568481445e+00,8.737748861312866211e-01,3.251088261604309082e-01,4.914274066686630249e-02,-9.224365949630737305e-01,2.024843841791152954e-01,-6.889948844909667969e-01,-1.745299994945526123e-01,4.804637730121612549e-01,2.600342929363250732e-01,-2.376964390277862549e-01,1.126477420330047607e-01,-1.050938963890075684e+00,1.217657700181007385e-01,5.242719054222106934e-01,2.116215676069259644e-01,1.110412329435348511e-01,2.081938087940216064e-01,2.961258292198181152e-01,1.589117385447025299e-02,4.969212114810943604e-01,-8.298169374465942383e-01,-1.859460830688476562e+00,-1.570799708366394043e+00,3.210515975952148438e-01,-8.473473191261291504e-01,5.738771557807922363e-01,-2.137239933013916016e+00,9.929499626159667969e-01
1.310306787490844727e+00,-2.314697742462158203e+00,8.776556849479675293e-01,3.265944421291351318e-01,4.591586440801620483e-02,-9.239085316658020020e-01,1.939607858657836914e-01,-7.162240147590637207e-01,-1.745299994945526123e-01,5.073263049125671387e-01,3.177448213100433350e-01,-2.206754833459854126e-01,1.050406470894813538e-01,-1.027943611145019531e+00,1.083829775452613831e-01,5.511649847030639648e-01,1.768801808357238770e-01,1.119131520390510559e-01,1.586602479219436646e-01,3.563624322414398193e-01,3.769714757800102234e-02,4.843187928199768066e-01,-8.110357522964477539e-01,-1.868385076522827148e+00,-1.570791840553283691e+00,2.550915181636810303e-01,-7.785733938217163086e-01,6.015424728393554688e-01,-2.150232315063476562e+00,9.812228679656982422e-01
1.303516030311584473e+00,-2.333674669265747070e+00,8.874713182449340820e-01,3.188384175300598145e-01,4.228822514414787292e-02,-9.214588403701782227e-01,2.178700417280197144e-01,-7.565572857856750488e-01,-1.745299994945526123e-01,4.825825393199920654e-01,4.097452759742736816e-01,3.483366221189498901e-02,3.173812106251716614e-02,-9.773976206779479980e-01,4.976387321949005127e-02,5.259730815887451172e-01,1.456404179334640503e-01,1.063189357519149780e-01,1.216378659009933472e-01,3.468406796455383301e-01,1.714854687452316284e-02,4.121136665344238281e-01,-7.955641746520996094e-01,-1.853209018707275391e+00,-1.512495756149291992e+00,4.812320321798324585e-02,-5.312650799751281738e-01,6.739959120750427246e-01,-2.031831502914428711e+00,9.087645411491394043e-01
1.291208505630493164e+00,-2.347635507583618164e+00,8.993316888809204102e-01,2.850551903247833252e-01,1.240315753966569901e-02,-9.181983470916748047e-01,2.747752964496612549e-01,-7.747234106063842773e-01,-1.745299994945526123e-01,4.202117323875427246e-01,5.700582265853881836e-01,3.122172355651855469e-01,-1.254766881465911865e-01,-8.670180439949035645e-01,-6.391241401433944702e-02,4.513531029224395752e-01,1.437197178602218628e-01,6.990023702383041382e-02,1.095884069800376892e-01,2.235882282257080078e-01,-2.774626202881336212e-02,2.896146178245544434e-01,-7.581561803817749023e-01,-1.744539737701416016e+00,-1.375379085540771484e+00,-6.386470794677734375e-02,-2.857063710689544678e-01,7.040652036666870117e-01,-1.755547881126403809e+00,8.297048807144165039e-01
1.278517007827758789e+00,-2.355288743972778320e+00,9.032918810844421387e-01,2.638766765594482422e-01,-4.264536499977111816e-02,-8.863500356674194336e-01,3.780662715435028076e-01,-9.018539190292358398e-01,-1.745299994945526123e-01,4.231667816638946533e-01,9.284226894378662109e-01,3.678787648677825928e-01,-9.588421881198883057e-02,-7.872094511985778809e-01,-2.600011825561523438e-01,2.930423021316528320e-01,2.123022973537445068e-01,-1.008593663573265076e-02,9.302515536546707153e-02,-5.676704272627830505e-02,-1.182931959629058838e-01,1.118487194180488586e-01,-5.193238854408264160e-01,-1.571619868278503418e+00,-1.212466120719909668e+00,-1.099942773580551147e-01,-1.831159889698028564e-01,6.584520339965820312e-01,-1.494262933731079102e+00,6.917765736579895020e-01
1.264283180236816406e+00,-2.361847639083862305e+00,8.973050117492675781e-01,2.547153532505035400e-01,-4.375584423542022705e-02,-8.575079441070556641e-01,4.448433816432952881e-01,-1.155687808990478516e+00,-1.739330738782882690e-01,2.337957769632339478e-01,1.308920860290527344e+00,3.069292008876800537e-01,-8.635134249925613403e-02,-7.622553706169128418e-01,-3.236179947853088379e-01,1.519780606031417847e-01,2.916661798954010010e-01,-7.047919929027557373e-02,8.325584977865219116e-02,-1.917922794818878174e-01,-1.836821436882019043e-01,2.484210208058357239e-02,-2.920985817909240723e-01,-1.604048967361450195e+00,-1.325735330581665039e+00,-1.787274479866027832e-01,-9.601043909788131714e-02,4.517765343189239502e-01,-1.347049355506896973e+00,6.185594201087951660e-01
1.249855756759643555e+00,-2.370230674743652344e+00,8.836420178413391113e-01,2.480033636093139648e-01,-1.110925804823637009e-02,-8.652034997940063477e-01,4.356533885002136230e-01,-1.420580506324768066e+00,-3.412896394729614258e-02,6.482160836458206177e-02,1.666533589363098145e+00,2.347135692834854126e-01,-1.145774647593498230e-01,-7.777850031852722168e-01,-2.448605895042419434e-01,1.197713389992713928e-01,3.336927294731140137e-01,-1.090805232524871826e-01,7.125828415155410767e-02,-1.109432205557823181e-01,-2.508144378662109375e-01,-4.201652854681015015e-02,-6.788115948438644409e-02,-1.734483718872070312e+00,-1.401792764663696289e+00,-1.698035299777984619e-01,-1.075673699378967285e-01,1.979981958866119385e-01,-1.309242367744445801e+00,4.829044938087463379e-01
